group,episode,path,length,duration_s_at20hz,action_finite_ratio,action_abs_mean,action_step_delta_mean,action_step_delta_p95,action_step_delta_max,action_j0_range,action_j1_range,action_j2_range,action_j3_range,action_j4_range,action_j5_range,action_j6_range,qpos_finite_ratio,qpos_step_delta_mean,qpos_step_delta_p95,qpos_step_delta_max,qpos_j0_range,qpos_j1_range,qpos_j2_range,qpos_j3_range,qpos_j4_range,qpos_j5_range,qpos_j6_range,action_qpos_abs_err_mean,action_qpos_abs_err_p95,eef_finite_ratio,eef_xyz_path_m,eef_xyz_step_mean_m,eef_xyz_step_p95_m,eef_xyz_step_max_m,eef_xyz_displacement_m,eef_x_range,eef_x_start,eef_x_end,eef_y_range,eef_y_start,eef_y_end,eef_z_range,eef_z_start,eef_z_end,eef_rx_range,eef_rx_start,eef_rx_end,eef_ry_range,eef_ry_start,eef_ry_end,eef_rz_range,eef_rz_start,eef_rz_end,ft_finite_ratio,ft_force_norm_mean,ft_force_norm_p95,ft_force_norm_max,ft_fz_mean,ft_fz_min,ft_fz_max,ft_torque_norm_mean,ft_torque_norm_max,joint_current_abs_mean,joint_current_abs_max,left_force6d_norm_mean,left_force6d_norm_p95,left_force6d_norm_max,left_force6d_fz_mean,left_force6d_fz_min,left_force6d_fz_max,left_force6d_torque_norm_mean,left_force6d_torque_norm_max,left_marker_norm_mean,left_marker_norm_p95,left_marker_norm_max,right_force6d_norm_mean,right_force6d_norm_p95,right_force6d_norm_max,right_force6d_fz_mean,right_force6d_fz_min,right_force6d_fz_max,right_force6d_torque_norm_mean,right_force6d_torque_norm_max,right_marker_norm_mean,right_marker_norm_p95,right_marker_norm_max,observations_images_global_sample_mean,observations_images_global_sample_std,observations_images_wrist_sample_mean,observations_images_wrist_sample_std
card_bounce_jiaozhun,20,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_20.hdf5,508,25.4,1.0,29.10053825378418,0.3059435486793518,0.6592660903930662,1.345487356185913,24.555957794189453,46.841487884521484,25.4218692779541,76.98745727539062,1.6144579648971558,38.47029113769531,13.010465621948242,1.0,0.30477267503738403,0.6658944070339202,1.3906426429748535,23.922000885009766,46.8120002746582,24.79199981689453,77.11599731445312,1.6109999418258667,38.572998046875,13.232000350952148,0.5731872916221619,1.224591141939163,1.0,0.3849477767944336,0.0007592658512294292,0.0014373062993399798,0.0024745662230998278,0.19108989834785461,0.22159400582313538,0.39032500982284546,0.200982004404068,0.036809999495744705,-0.005206999834626913,0.020413000136613846,0.06641998887062073,0.22918500006198883,0.23204700648784637,0.023999929428100586,3.1389999389648438,3.130000114440918,0.039000000804662704,-0.007000000216066837,-0.00800000037997961,0.023000001907348633,-2.8369998931884766,-2.8570001125335693,1.0,15.007429122924805,18.92426815032959,21.73365592956543,12.279539108276367,3.6674137115478516,15.869855880737305,0.8004665970802307,2.6426665782928467,695.1976928710938,3625.0,1.2315205335617065,1.5767533183097837,3.7838075160980225,0.9976493716239929,0.5759937763214111,2.9905595779418945,0.010814620181918144,0.04021550342440605,1.4870978593826294,2.7541435599327095,4.938484191894531,115.47167205810547,118.35996894836425,118.8028564453125,115.46431732177734,109.5495834350586,118.78162384033203,0.055862922221422195,0.08916889876127243,2.7536520957946777,3.7989966273307805,5.4616923332214355,124.10095469156902,5.1190852028804565,94.51707204182942,20.364431911009632
card_bounce_jiaozhun,21,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_21.hdf5,486,24.3,1.0,29.58429718017578,0.33190903067588806,0.833279240131378,2.2269227504730225,41.28026580810547,46.2371711730957,35.93378829956055,74.84293365478516,3.376110315322876,38.21880340576172,7.140256881713867,1.0,0.33181655406951904,0.8093734502792349,2.282029151916504,41.345001220703125,46.31999969482422,36.00200271606445,75.02200317382812,3.4559998512268066,38.294002532958984,7.272998809814453,0.6172088384628296,1.7164234817028046,1.0,0.3662378787994385,0.0007551296730525792,0.0014078134903684253,0.002042264211922884,0.19694848358631134,0.21187500655651093,0.39036500453948975,0.19386500120162964,0.04194900020956993,-0.005187999922782183,0.007954999804496765,0.06278900802135468,0.22906099259853363,0.22713300585746765,0.04999995231628418,3.1389999389648438,3.0959999561309814,0.03799999877810478,-0.006000000052154064,0.0010000000474974513,0.018000125885009766,-2.8369998931884766,-2.8529999256134033,1.0,13.845318794250488,15.431122303009033,18.926912307739258,12.574447631835938,-3.6009316444396973,18.44390869140625,0.34827959537506104,1.8989369869232178,661.6190185546875,4027.0,1.2194774150848389,1.808502584695816,2.7910959720611572,1.0336687564849854,0.8542894124984741,2.029956579208374,0.009899863041937351,0.033602721989154816,1.4609075784683228,2.596809506416321,4.47165060043335,118.67876434326172,124.39081382751465,125.04727935791016,118.67005157470703,116.56502532958984,125.04267883300781,0.06400498747825623,0.08076786249876022,2.8198413848876953,3.7376009225845337,5.009109020233154,123.9043451944987,5.033854420802251,93.36617533365886,20.86381585842091
card_bounce_jiaozhun,22,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_22.hdf5,539,26.95,1.0,29.460603713989258,0.29089444875717163,0.7245894432067868,1.4120092391967773,29.214126586914062,44.447330474853516,21.279518127441406,73.35067749023438,2.3980202674865723,39.26924133300781,7.802547454833984,1.0,0.2915303111076355,0.7481058478355407,1.451441764831543,29.5,44.531002044677734,21.533998489379883,73.33599853515625,2.373000144958496,39.250003814697266,7.918000221252441,0.5549219846725464,1.4336011648178089,1.0,0.37912729382514954,0.0007046975661069155,0.0014665491122286766,0.002560123335570097,0.18372267484664917,0.20315098762512207,0.3903369903564453,0.2067430019378662,0.038465000689029694,-0.00519599998369813,-0.007304000202566385,0.06993100047111511,0.22919799387454987,0.2357420027256012,0.03900003433227539,3.140000104904175,3.1070001125335693,0.041999999433755875,-0.006000000052154064,-0.0010000000474974513,0.01699995994567871,-2.8369998931884766,-2.8489999771118164,1.0,14.789555549621582,18.58540287017822,20.548885345458984,12.239856719970703,0.48967844247817993,15.84426498413086,0.7139655351638794,3.02681040763855,685.5271606445312,3828.0,1.3484524488449097,2.202460956573486,3.7871901988983154,1.1000158786773682,0.6217105984687805,2.8413360118865967,0.012493815273046494,0.045260217040777206,1.640434741973877,3.2730519294738767,6.81175422668457,115.74481201171875,118.06009216308594,119.05389404296875,115.73612976074219,108.96694946289062,119.03260040283203,0.058342453092336655,0.09142888337373734,2.8679425716400146,3.9724102735519407,6.847074508666992,124.17736053466797,5.136686187588504,92.2176628112793,20.237664215804905
card_bounce_jiaozhun,23,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_23.hdf5,495,24.75,1.0,29.62021255493164,0.3518223464488983,0.9596920281648635,2.927568197250366,40.808128356933594,45.86450958251953,37.7520866394043,75.95526885986328,2.6531994342803955,39.99456024169922,7.615298271179199,1.0,0.3545280694961548,0.9562959492206573,3.157299518585205,41.347999572753906,45.97200012207031,38.28199768066406,76.23699951171875,2.6419999599456787,40.25299835205078,8.11199951171875,0.6773988604545593,1.9549336671829207,1.0,0.3544946014881134,0.0007176004000939429,0.0012246037425938992,0.001927406876347959,0.2018774002790451,0.21036599576473236,0.3903430104255676,0.18935799598693848,0.036371998488903046,-0.005565000232309103,0.011653999797999859,0.06456699967384338,0.2292580008506775,0.2213200032711029,6.2820000648498535,3.140000104904175,3.11299991607666,0.028999999165534973,-0.007000000216066837,-0.01899999938905239,0.017999887466430664,-2.8380000591278076,-2.8480000495910645,1.0,13.229082107543945,15.386093807220456,17.512718200683594,11.970919609069824,-3.6760597229003906,16.365028381347656,0.31065019965171814,1.7788790464401245,648.80517578125,3700.0,1.1819489002227783,1.510147607326507,2.363623857498169,1.0079156160354614,0.6802809834480286,1.8138980865478516,0.00914296880364418,0.030936120077967644,1.430749773979187,2.359292936325073,4.8350958824157715,117.77783966064453,120.2978401184082,120.89328002929688,117.77033996582031,112.5840072631836,120.88691711425781,0.05965493246912956,0.06933804601430893,2.7848639488220215,3.6950018644332885,5.14411735534668,124.33549245198567,4.818906995538021,97.37018076578777,15.203351791231968
card_bounce_jiaozhun,24,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_24.hdf5,453,22.65,1.0,29.556686401367188,0.34771668910980225,0.8760933250188826,1.5749502182006836,32.34114456176758,45.982547760009766,28.070354461669922,76.00131225585938,2.592757225036621,39.017704010009766,6.5824384689331055,1.0,0.3457546532154083,0.8715003967285155,1.407273530960083,32.28200149536133,46.058998107910156,28.045000076293945,76.3290023803711,2.618000030517578,39.33200454711914,6.960000038146973,0.6449704766273499,1.6581414222717274,1.0,0.37453144788742065,0.0008286093943752348,0.0016921448055654761,0.002475133165717125,0.19236642122268677,0.21236300468444824,0.3904629945755005,0.19839300215244293,0.033268000930547714,-0.005071999970823526,0.004920000210404396,0.06665600836277008,0.22904300689697266,0.23280000686645508,0.040000200271606445,3.140000104904175,3.1059999465942383,0.03500000014901161,-0.006000000052154064,-0.012000000104308128,0.031000137329101562,-2.8369998931884766,-2.864000082015991,1.0,15.865053176879883,21.71850700378418,23.540550231933594,11.79212474822998,-0.3244805634021759,15.398554801940918,1.1284816265106201,3.533644676208496,693.0829467773438,3793.0,1.3294332027435303,1.9996403217315668,3.8342862129211426,0.9534080028533936,0.4776172339916229,1.6287537813186646,0.013307908549904823,0.041624948382377625,1.5928049087524414,3.1634908676147466,4.786902904510498,115.32255554199219,119.51849517822265,120.2263412475586,115.31620788574219,107.25482940673828,120.21851348876953,0.05688028037548065,0.06643562018871307,2.772873878479004,3.871785736083985,5.3465094566345215,124.6848627726237,5.341400574704645,94.61063130696614,19.334726532326794
card_bounce_jiaozhun,25,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_25.hdf5,451,22.55,1.0,29.272722244262695,0.29595303535461426,0.5942254811525335,0.9583095908164978,18.07872772216797,41.47321319580078,13.25417423248291,73.78141784667969,3.9999308586120605,39.59123992919922,6.54142951965332,1.0,0.29676446318626404,0.5891736298799514,0.9845457673072815,18.125999450683594,41.534000396728516,13.303998947143555,73.95999908447266,4.010000228881836,39.724998474121094,6.640000343322754,0.5421485900878906,1.140406608581543,1.0,0.3459480404853821,0.0007687734323553741,0.001674827828537671,0.0022616374772042036,0.17544811964035034,0.19720199704170227,0.3903540074825287,0.2152310013771057,0.033952001482248306,-0.005260000005364418,0.005119999870657921,0.06520000100135803,0.22920900583267212,0.23170499503612518,0.06100010871887207,3.140000104904175,3.0929999351501465,0.030000001192092896,-0.006000000052154064,0.003000000026077032,0.037000179290771484,-2.8369998931884766,-2.86299991607666,1.0,13.2540922164917,15.082720279693604,15.885042190551758,12.635324478149414,1.97011399269104,15.402311325073242,0.48521125316619873,1.8487727642059326,750.9806518554688,4105.0,1.1376876831054688,1.4353917241096497,1.8527638912200928,0.9957096576690674,0.6773930788040161,1.3176295757293701,0.008584156632423401,0.023648571223020554,1.3379861116409302,2.268929958343506,3.536816120147705,121.95948028564453,125.89574432373047,126.65626525878906,121.9529800415039,117.12600708007812,126.65215301513672,0.07054648548364639,0.08943018317222595,2.7642321586608887,3.6869713068008423,4.806314468383789,124.72672780354817,4.626743942053451,94.20664469401042,17.998624238075948
card_bounce_jiaozhun,26,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_26.hdf5,422,21.1,1.0,29.354202270507812,0.37163394689559937,1.0204744338989258,2.1900081634521484,36.18274688720703,44.816978454589844,33.867279052734375,76.1386489868164,2.123124599456787,40.0281867980957,6.957808494567871,1.0,0.372513085603714,1.0698622465133667,2.1205899715423584,36.34199905395508,44.90399932861328,34.01599884033203,76.3550033569336,2.0360000133514404,40.11099624633789,7.109999656677246,0.7023529410362244,2.2892933607101438,1.0,0.34601593017578125,0.0008218905422836542,0.0015743192052468657,0.0022119914647191763,0.1948997527360916,0.20799699425697327,0.3903389871120453,0.19606100022792816,0.031307000666856766,-0.00559200020506978,0.00926200021058321,0.06307300925254822,0.22918200492858887,0.22456300258636475,0.032000064849853516,3.140000104904175,3.117000102996826,0.03999999910593033,-0.007000000216066837,0.012000000104308128,0.01900005340576172,-2.8369998931884766,-2.8450000286102295,1.0,13.191227912902832,15.300479698181153,16.217506408691406,12.083882331848145,1.3923404216766357,15.136517524719238,0.2749568521976471,1.0000677108764648,657.2291870117188,4159.0,1.1921173334121704,1.7422650516033171,4.678073883056641,1.009822130203247,0.7346205711364746,2.4323675632476807,0.009603857062757015,0.04732079803943634,1.3984315395355225,2.3755162000656123,4.654784679412842,118.64751434326172,121.09916877746582,122.24162292480469,118.640380859375,115.08059692382812,122.24012756347656,0.061611805111169815,0.07189012318849564,2.7696802616119385,3.6829367518424987,6.223740577697754,124.17125956217448,5.012908366972928,94.57444254557292,19.56532166501866
card_bounce_jiaozhun,27,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_27.hdf5,503,25.15,1.0,29.408414840698242,0.31807103753089905,0.8216609269380568,2.5754785537719727,35.61102294921875,46.27232360839844,31.5714054107666,76.71649169921875,4.371781349182129,39.430110931396484,9.430429458618164,1.0,0.32138240337371826,0.8027813494205475,2.2516701221466064,36.29499816894531,46.39500045776367,32.13399887084961,76.81900024414062,4.36899995803833,39.53200149536133,9.556999206542969,0.6206573843955994,1.7332861304283134,1.0,0.3620769679546356,0.0007212688797153533,0.0013864347594790161,0.00260544684715569,0.19972555339336395,0.21680200099945068,0.39032700657844543,0.19164399802684784,0.03932000324130058,-0.005107999779284,0.0138330003246665,0.06461399793624878,0.2291399985551834,0.22161699831485748,0.06099987030029297,3.140000104904175,3.0899999141693115,0.04500000178813934,-0.007000000216066837,-0.007000000216066837,0.057000160217285156,-2.8359999656677246,-2.86299991607666,1.0,12.900031089782715,15.232878017425538,17.393993377685547,12.235128402709961,0.9346141815185547,17.02152442932129,0.4728284478187561,1.6902410984039307,716.1726684570312,4170.0,1.3166472911834717,1.8539910316467272,4.4007792472839355,1.179448127746582,0.9060764312744141,3.798552989959717,0.01020739134401083,0.047315072268247604,1.5408695936203003,2.9555617094039928,8.269759178161621,122.48529052734375,126.99189605712891,127.59916687011719,122.47948455810547,118.02598571777344,127.59784698486328,0.07073400169610977,0.08859986066818237,2.8705272674560547,3.994274616241455,8.279853820800781,124.39805094401042,4.998174875136603,95.13085683186848,18.706290327701318
card_bounce_jiaozhun,28,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_28.hdf5,468,23.4,1.0,29.825122833251953,0.3209179639816284,0.8013994991779327,1.5517176389694214,33.21337127685547,45.13416290283203,31.243785858154297,76.00010681152344,4.120902061462402,39.121524810791016,4.535513877868652,1.0,0.32052838802337646,0.8447339832782743,1.5464515686035156,33.20500183105469,45.17499923706055,30.983999252319336,76.11900329589844,4.144999980926514,39.204002380371094,4.6399993896484375,0.5951781272888184,1.5376739323139184,1.0,0.34590619802474976,0.0007406984805129468,0.001358344906475395,0.0020981538109481335,0.20149865746498108,0.21505500376224518,0.39041900634765625,0.18987199664115906,0.032538000494241714,-0.00522099994122982,0.013868999667465687,0.06288500130176544,0.2290789932012558,0.2248149961233139,0.0690000057220459,3.140000104904175,3.0840001106262207,0.0279999990016222,-0.006000000052154064,-0.02199999988079071,0.03399991989135742,-2.8380000591278076,-2.8519999980926514,1.0,13.35795783996582,15.542216205596924,17.59044647216797,11.94160270690918,-3.255117893218994,15.83271598815918,0.519182562828064,1.8721110820770264,679.2176513671875,4372.0,1.2137802839279175,1.5706333100795746,2.1714515686035156,1.0602662563323975,0.7995062470436096,1.6751463413238525,0.009200526401400566,0.027528665959835052,1.4784362316131592,2.5087123036384584,4.871062755584717,120.79903411865234,126.32583427429199,126.8275375366211,120.79386901855469,118.03791046142578,126.82640075683594,0.06770443916320801,0.08615154027938843,2.769623041152954,3.751435363292694,5.312682151794434,124.32729593912761,5.186390628930976,96.40006764729817,17.18340309417781
card_bounce_jiaozhun,29,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_29.hdf5,455,22.75,1.0,29.405378341674805,0.3309839367866516,0.7847106665372847,1.2448171377182007,18.995834350585938,43.07647705078125,13.640684127807617,74.38870239257812,2.9276440143585205,40.22336196899414,3.3551340103149414,1.0,0.3279103934764862,0.7503282576799389,1.33864164352417,19.22100067138672,43.231998443603516,13.790000915527344,74.61100006103516,2.871000051498413,40.31500244140625,3.6440000534057617,0.6187331080436707,1.4229463100433344,1.0,0.3763245940208435,0.0008289088145829737,0.0018374986015260214,0.003191861091181636,0.16790719330310822,0.20177499949932098,0.3902600109577179,0.222802996635437,0.033051997423172,-0.004993000067770481,-0.0022410000674426556,0.07596899569034576,0.22965499758720398,0.24163000285625458,0.04999995231628418,3.140000104904175,3.132999897003174,0.04399999976158142,-0.004999999888241291,-0.04600000008940697,0.04900002479553223,-2.8359999656677246,-2.865000009536743,1.0,13.322413444519043,15.322676181793211,16.37259292602539,12.415966987609863,-6.806468963623047,15.556848526000977,0.2759162485599518,1.4708315134048462,665.2094116210938,3848.0,1.1755008697509766,1.4214196801185608,1.926914095878601,1.039952039718628,0.8267832398414612,1.3716745376586914,0.008139682933688164,0.02513132430613041,1.3764129877090454,2.3067800998687744,4.280885219573975,119.89910125732422,124.18777542114258,125.114501953125,119.89346313476562,117.56036376953125,125.1134033203125,0.06362400949001312,0.07964733242988586,2.7513513565063477,3.590797042846679,4.757233142852783,125.692138671875,5.799563242839335,94.88064829508464,16.026269085959765
card_bounce_jiaozhun,30,/media/chenshuai/EXTERNAL_USB/pih_dataset/260629_v8j_card/peg_in_hole_0629/bounce_jiaozhun/episode_30.hdf5,492,24.6,1.0,30.243392944335938,0.34965214133262634,0.8151476979255676,1.8458410501480103,35.541229248046875,46.73186492919922,34.300472259521484,78.3586196899414,4.449542045593262,40.77529525756836,5.322392463684082,1.0,0.3506644368171692,0.8358754813671112,1.9126737117767334,36.034000396728516,46.8650016784668,34.750999450683594,78.45100402832031,4.511000156402588,40.83100128173828,5.5329999923706055,0.6704664826393127,1.6583878636360163,1.0,0.3740168511867523,0.0007617450901307166,0.001383069611620158,0.001906048972159624,0.19499358534812927,0.21940599381923676,0.39035001397132874,0.19657599925994873,0.0318170003592968,-0.0054270001128315926,0.015925999730825424,0.06813199818134308,0.22921200096607208,0.23347599804401398,0.06700015068054199,3.140000104904175,3.0910000801086426,0.023000000044703484,-0.006000000052154064,-0.010999999940395355,0.026000022888183594,-2.8380000591278076,-2.8399999141693115,1.0,13.373208999633789,16.209296894073486,17.766918182373047,11.261691093444824,-4.2076497077941895,15.776984214782715,0.5118986368179321,2.5270326137542725,654.5984497070312,3752.0,1.260352373123169,1.9192666888237,2.872561454772949,1.047139286994934,0.7293882369995117,1.7436262369155884,0.011353286914527416,0.036976199597120285,1.5685994625091553,2.886484503746029,5.908566474914551,118.49101257324219,121.07803649902344,121.49195098876953,118.48529052734375,114.18450927734375,121.4891357421875,0.060660239309072495,0.0709628015756607,2.831209421157837,3.854206097126007,5.906847953796387,123.87210845947266,4.979623632561931,97.53146362304688,17.395836013447873
